0.0254648	9.16732	0.815811
0.0254648	9.74028	0.815279
0.0254648	10.3132	0.814715
0.0254648	10.8862	0.81412
0.0254648	11.4592	0.813495
0.0254648	12.0321	0.812838
0.0254648	12.6051	0.812151
0.0254648	13.178	0.811434
0.0254648	13.751	0.810687
0.0254648	14.3239	0.80991
0.0254648	14.8969	0.809104
0.0254648	15.4699	0.808268
0.0254648	16.0428	0.807404
0.0254648	16.6158	0.80651
0.0254648	17.1887	0.805589
0.0254648	17.7617	0.804639
0.0254648	18.3346	0.803661
0.0254648	18.9076	0.802656
0.0254648	19.4806	0.801624
0.0254648	20.0535	0.800566
0.0254648	20.6265	0.799481
0.0254648	21.1994	0.798369
0.0254648	21.7724	0.797233
0.0254648	22.3454	0.796071
0.0254648	22.9183	0.794884
0.0254648	23.4913	0.793673
0.0254648	24.0642	0.792438
0.0254648	24.6372	0.79118
0.0254648	25.2101	0.789898
0.0254648	25.7831	0.788593
0.0254648	26.3561	0.787266
0.0254648	26.929	0.785918
0.0254648	27.502	0.784547
0.0254648	28.0749	0.783156
0.0254648	28.6479	0.781744
0.0254648	29.2208	0.780312
0.0254648	29.7938	0.77886
0.0254648	30.3668	0.777389
0.0254648	30.9397	0.775898
0.0254648	31.5127	0.774389
0.0254648	32.0856	0.772862
0.0254648	32.6586	0.771317
0.0254648	33.2316	0.769754
0.0254648	33.8045	0.768174
0.0254648	34.3775	0.766577
0.0254648	34.9504	0.764963
0.0254648	35.5234	0.763333
0.0254648	36.0963	0.761686
0.0254648	36.6693	0.760024
0.0254648	37.2423	0.758345
0.0254648	37.8152	0.75665
0.0254648	38.3882	0.75494
0.0254648	38.9611	0.753213
0.0254648	39.5341	0.75147
0.0254648	40.107	0.749712
0.0254648	40.68	0.747937
0.0254648	41.253	0.746145
0.0254648	41.8259	0.744336
0.0254648	42.3989	0.74251
0.0254648	42.9718	0.740666
0.0254648	43.5448	0.738803
0.0254648	44.1178	0.736921
0.0254648	44.6907	0.735019
0.0254648	45.2637	0.733096
0.0254648	45.8366	0.731151
0.0254648	46.4096	0.729182
0.0254648	46.9825	0.727189
0.0254648	47.5555	0.72517
0.0254648	48.1285	0.723123
0.0254648	48.7014	0.721046
0.0254648	49.2744	0.718938
0.0254648	49.8473	0.716796
0.0254648	50.4203	0.714618
0.0254648	50.9932	0.712401
0.0254648	51.5662	0.710142
0.0254648	52.1392	0.707839
0.0254648	52.7121	0.705487
0.0254648	53.2851	0.703083
0.0254648	53.858	0.700624
0.0254648	54.431	0.698104
0.0254648	55.0039	0.69552
0.0254648	55.5769	0.692865
0.0254648	56.1499	0.690136
0.0254648	56.7228	0.687325
0.0254648	57.2958	0.684427
0.0254648	57.8687	0.681435
0.0254648	58.4417	0.678341
0.0254648	59.0147	0.675138
0.0254648	59.5876	0.671817
0.0254648	60.1606	0.668369
0.0254648	60.7335	0.664785
0.0254648	61.3065	0.661053
0.0254648	61.8794	0.657162
0.0254648	62.4524	0.653101
0.0254648	63.0254	0.648856
0.0254648	63.5983	0.644414
0.0254648	64.1713	0.639759
0.0254648	64.7442	0.634875
0.0254648	65.3172	0.629745
0.0254648	65.8901	0.624351
0.0254648	66.4631	0.618672
0.0254648	67.0361	0.612688
0.0254648	67.609	0.606375
0.0254648	68.182	0.599711
0.0254648	68.7549	0.592668
0.0254648	69.3279	0.58522
0.0254648	69.9009	0.577338
0.0254648	70.4738	0.568989
0.0254648	71.0468	0.560143
0.0254648	71.6197	0.550764
0.0254648	72.1927	0.540816
0.0254648	72.7656	0.530263
0.0254648	73.3386	0.519065
0.0254648	73.9116	0.507182
0.0254648	74.4845	0.494573
0.0254648	75.0575	0.4812
0.0254648	75.6304	0.46702
0.0254648	76.2034	0.451998
0.0254648	76.7763	0.436097
0.0254648	77.3493	0.419287
0.0254648	77.9223	0.401543
0.0254648	78.4952	0.38285
0.0254648	79.0682	0.363204
0.0254648	79.6411	0.342616
0.0254648	80.2141	0.321115
0.0254648	80.787	0.298752
0.0254648	81.36	0.275607
0.0254648	81.933	0.251791
0.0254648	82.5059	0.227452
0.0254648	83.0789	0.202779
0.0254648	83.6518	0.178005
0.0254648	84.2248	0.153408
0.0254648	84.7978	0.129313
0.0254648	85.3707	0.106087
0.0254648	85.9437	0.0841279
0.0254648	86.5166	0.0638613
0.0254648	87.0896	0.0457185
0.0254648	87.6625	0.0301204
0.0254648	88.2355	0.0174557
0.0254648	88.8085	0.00805872
0.0254648	89.3814	0.00218854
0.0254648	89.9544	1.19401e-05

0.0381972	0	0.942428
0.0381972	0.572958	0.942445
0.0381972	1.14592	0.942495
0.0381972	1.71887	0.942579
0.0381972	2.29183	0.942696
0.0381972	2.86479	0.942847
0.0381972	3.43775	0.943031
0.0381972	4.0107	0.94325
0.0381972	4.58366	0.943502
0.0381972	5.15662	0.943788
0.0381972	5.72958	0.944108
0.0381972	6.30254	0.944463
0.0381972	6.87549	0.944852
0.0381972	7.44845	0.945276
0.0381972	8.02141	0.945735
0.0381972	8.59437	0.946229
0.0381972	9.16732	0.946758
0.0381972	9.74028	0.947322
0.0381972	10.3132	0.947922
0.0381972	10.8862	0.948558
0.0381972	11.4592	0.94923
0.0381972	12.0321	0.949937
0.0381972	12.6051	0.950681
0.0381972	13.178	0.95146
0.0381972	13.751	0.952276
0.0381972	14.3239	0.953128
0.0381972	14.8969	0.954016
0.0381972	15.4699	0.954939
0.0381972	16.0428	0.955899
0.0381972	16.6158	0.956893
0.0381972	17.1887	0.957923
0.0381972	17.7617	0.958987
0.0381972	18.3346	0.960085
0.0381972	18.9076	0.961216
0.0381972	19.4806	0.96238
0.0381972	20.0535	0.963575
0.0381972	20.6265	0.964801
0.0381972	21.1994	0.966056
0.0381972	21.7724	0.967338
0.0381972	22.3454	0.968647
0.0381972	22.9183	0.96998
0.0381972	23.4913	0.971336
0.0381972	24.0642	0.972711
0.0381972	24.6372	0.974105
0.0381972	25.2101	0.975513
0.0381972	25.7831	0.976932
0.0381972	26.3561	0.97836
0.0381972	26.929	0.979793
0.0381972	27.502	0.981226
0.0381972	28.0749	0.982656
0.0381972	28.6479	0.984077
0.0381972	29.2208	0.985484
0.0381972	29.7938	0.986872
0.0381972	30.3668	0.988234
0.0381972	30.9397	0.989564
0.0381972	31.5127	0.990855
0.0381972	32.0856	0.9921
0.0381972	32.6586	0.99329
0.0381972	33.2316	0.994416
0.0381972	33.8045	0.995471
0.0381972	34.3775	0.996443
0.0381972	34.9504	0.997322
0.0381972	35.5234	0.998098
0.0381972	36.0963	0.998759
0.0381972	36.6693	0.999293
0.0381972	37.2423	0.999686
0.0381972	37.8152	0.999927
0.0381972	38.3882	0.999999
0.0381972	38.9611	0.99989
0.0381972	39.5341	0.999583
0.0381972	40.107	0.999063
0.0381972	40.68	0.998314
0.0381972	41.253	0.997318
0.0381972	41.8259	0.996058
0.0381972	42.3989	0.994518
0.0381972	42.9718	0.992678
0.0381972	43.5448	0.990521
0.0381972	44.1178	0.988027
0.0381972	44.6907	0.985179
0.0381972	45.2637	0.981958
0.0381972	45.8366	0.978345
0.0381972	46.4096	0.974322
0.0381972	46.9825	0.969871
0.0381972	47.5555	0.964974
0.0381972	48.1285	0.959615
0.0381972	48.7014	0.953777
0.0381972	49.2744	0.947445
0.0381972	49.8473	0.940604
0.0381972	50.4203	0.933242
0.0381972	50.9932	0.925346
0.0381972	51.5662	0.916906
0.0381972	52.1392	0.907914
0.0381972	52.7121	0.898362
0.0381972	53.2851	0.888246
0.0381972	53.858	0.877562
0.0381972	54.431	0.866309
0.0381972	55.0039	0.854488
0.0381972	55.5769	0.842103
0.0381972	56.1499	0.82916
0.0381972	56.7228	0.815666
0.0381972	57.2958	0.801633
0.0381972	57.8687	0.787073
0.0381972	58.4417	0.772001
0.0381972	59.0147	0.756435
0.0381972	59.5876	0.740395
0.0381972	60.1606	0.723903
0.0381972	60.7335	0.706983
0.0381972	61.3065	0.68966
0.0381972	61.8794	0.671963
0.0381972	62.4524	0.653921
0.0381972	63.0254	0.635565
0.0381972	63.5983	0.616926
0.0381972	64.1713	0.598039
0.0381972	64.7442	0.578937
0.0381972	65.3172	0.559655
0.0381972	65.8901	0.540229
0.0381972	66.4631	0.520695
0.0381972	67.0361	0.501089
0.0381972	67.609	0.481448
0.0381972	68.182	0.461806
0.0381972	68.7549	0.442201
0.0381972	69.3279	0.422668
0.0381972	69.9009	0.403242
0.0381972	70.4738	0.383958
0.0381972	71.0468	0.364849
0.0381972	71.6197	0.345948
0.0381972	72.1927	0.327289
0.0381972	72.7656	0.308902
0.0381972	73.3386	0.290817
0.0381972	73.9116	0.273066
0.0381972	74.4845	0.255675
0.0381972	75.0575	0.238672
0.0381972	75.6304	0.222086
0.0381972	76.2034	0.20594
0.0381972	76.7763	0.190259
0.0381972	77.3493	0.175068
0.0381972	77.9223	0.160388
0.0381972	78.4952	0.146242
0.0381972	79.0682	0.13265
0.0381972	79.6411	0.119632
0.0381972	80.2141	0.107206
0.0381972	80.787	0.0953898
0.0381972	81.36	0.0842007
0.0381972	81.933	0.0736542
0.0381972	82.5059	0.0637652
0.0381972	83.0789	0.0545476
0.0381972	83.6518	0.0460143
0.0381972	84.2248	0.0381771
0.0381972	84.7978	0.031047
0.0381972	85.3707	0.024634
0.0381972	85.9437	0.018947
0.0381972	86.5166	0.0139939
0.0381972	87.0896	0.0097817
0.0381972	87.6625	0.00631619
0.0381972	88.2355	0.00360224
0.0381972	88.8085	0.00164365
0.0381972	89.3814	0.000443147
0.0381972	89.9544	2.41122e-06

0.0509296	0	0.978557
0.0509296	0.572958	0.978531
0.0509296	1.14592	0.978452
0.0509296	1.71887	0.97832
0.0509296	2.29183	0.978135
0.0509296	2.86479	0.977896
0.0509296	3.43775	0.977602
0.0509296	4.0107	0.977252
0.0509296	4.58366	0.976845
0.0509296	5.15662	0.976379
0.0509296	5.72958	0.975853
0.0509296	6.30254	0.975264
0.0509296	6.87549	0.974612
0.0509296	7.44845	0.973894
0.0509296	8.02141	0.973107
0.0509296	8.59437	0.972249
0.0509296	9.16732	0.971318
0.0509296	9.74028	0.970309
0.0509296	10.3132	0.969222
0.0509296	10.8862	0.968051
0.0509296	11.4592	0.966795
0.0509296	12.0321	0.965449
0.0509296	12.6051	0.96401
0.0509296	13.178	0.962475
0.0509296	13.751	0.960839
0.0509296	14.3239	0.959099
0.0509296	14.8969	0.957251
0.0509296	15.4699	0.955291
0.0509296	16.0428	0.953215
0.0509296	16.6158	0.951018
0.0509296	17.1887	0.948697
0.0509296	17.7617	0.946247
0.0509296	18.3346	0.943665
0.0509296	18.9076	0.940946
0.0509296	19.4806	0.938087
0.0509296	20.0535	0.935084
0.0509296	20.6265	0.931933
0.0509296	21.1994	0.92863
0.0509296	21.7724	0.925172
0.0509296	22.3454	0.921556
0.0509296	22.9183	0.917779
0.0509296	23.4913	0.913839
