0.406289	42.3989	-0.993411
0.406289	42.9718	-0.932867
0.406289	43.5448	-0.977347
0.406289	44.1178	-0.940458
0.406289	44.6907	-0.961418
0.406289	45.2637	-0.942471
0.406289	45.8366	-0.953039
0.406289	46.4096	-0.933134
0.406289	46.9825	-0.956838
0.406289	47.5555	-0.908181
0.406289	48.1285	-0.976748
0.406289	48.7014	-0.870742
0.406289	49.2744	-0.999431
0.406289	49.8473	-0.849831
0.406289	50.4203	-0.95854
0.406289	50.9932	-0.908034
0.406289	51.5662	-0.829209
0.406289	52.1392	-0.9984
0.406289	52.7121	-0.83226
0.406289	53.2851	-0.7937
0.406289	53.858	-0.985953
0.406289	54.431	-0.873319
0.406289	55.0039	-0.696292
0.406289	55.5769	-0.717771
0.406289	56.1499	-0.867858
0.406289	56.7228	-0.987104
0.406289	57.2958	-0.994172
0.406289	57.8687	-0.991748
0.406289	58.4417	-0.959337
0.406289	59.0147	-0.511839
0.406289	59.5876	-0.334292
0.406289	60.1606	-0.219554
0.406289	60.7335	-0.200464
0.406289	61.3065	-1.72627e-10
0.406289	61.8794	8.05654e-15
0.406289	62.4524	5.91479e-15
0.406289	63.0254	5.28498e-14
0.406289	63.5983	3.54639e-12
0.406289	64.1713	1.83717e-13
0.406289	64.7442	4.0993e-15
0.406289	65.3172	3.30396e-16
0.406289	65.8901	1.09122e-19
0.406289	66.4631	3.41065e-22
0.406289	67.0361	6.77011e-24
0.406289	67.609	5.27569e-25
0.406289	68.182	2.63395e-25
0.406289	68.7549	2.51471e-25
0.406289	69.3279	8.70081e-27
0.406289	69.9009	1.90236e-29
0.406289	70.4738	7.50838e-31
0.406289	71.0468	2.2891e-31
0.406289	71.6197	2.34076e-32
0.406289	72.1927	5.0219e-34
0.406289	72.7656	3.78017e-34
0.406289	73.3386	2.16754e-37
0.406289	73.9116	3.24334e-39
0.406289	74.4845	1.03139e-40
0.406289	75.0575	5.01291e-42
0.406289	75.6304	3.28176e-43
0.406289	76.2034	2.70945e-44
0.406289	76.7763	2.70992e-45
0.406289	77.3493	3.19587e-46
0.406289	77.9223	4.35777e-47
0.406289	78.4952	6.77054e-48
0.406289	79.0682	1.19008e-48
0.406289	79.6411	2.3665e-49
0.406289	80.2141	6.06852e-50
0.406289	80.787	2.25742e-50
0.406289	81.36	8.43364e-51
0.406289	81.933	6.21834e-51
0.406289	82.5059	2.67001e-52
0.406289	83.0789	5.43352e-51
0.406289	83.6518	1.07222e-50
0.406289	84.2248	-2.66104e-51
0.406289	84.7978	-2.66807e-51
0.406289	85.3707	1.98249e-54
0.406289	85.9437	5.34641e-51
0.406289	86.5166	4.00899e-55
0.406289	87.0896	-5.34534e-51
0.406289	87.6625	8.67544e-56
0.406289	88.2355	3.82315e-56
0.406289	88.8085	1.44915e-56
0.406289	89.3814	5.34553e-51
0.406289	89.9544	1.82065e-59

0.413676	0	-0.984622
0.413676	0.572958	-0.984518
0.413676	1.14592	-0.984186
0.413676	1.71887	-0.98357
0.413676	2.29183	-0.98258
0.413676	2.86479	-0.981109
0.413676	3.43775	-0.979046
0.413676	4.0107	-0.976305
0.413676	4.58366	-0.972846
0.413676	5.15662	-0.968684
0.413676	5.72958	-0.963838
0.413676	6.30254	-0.958167
0.413676	6.87549	-0.9509
0.413676	7.44845	-0.939387
0.413676	8.02141	-0.91519
0.413676	8.59437	-0.848328
0.413676	9.16732	-0.607292
0.413676	9.74028	-0.0386681
0.413676	10.3132	-0.484786
0.413676	10.8862	-0.750869
0.413676	11.4592	-0.820701
0.413676	12.0321	-0.82466
0.413676	12.6051	-0.781097
0.413676	13.178	-0.637844
0.413676	13.751	-0.24756
0.413676	14.3239	-0.179762
0.413676	14.8969	-0.507145
0.413676	15.4699	-0.583308
0.413676	16.0428	-0.484639
0.413676	16.6158	-0.585386
0.413676	17.1887	-0.852365
0.413676	17.7617	-0.942877
0.413676	18.3346	-0.965304
0.413676	18.9076	-0.959809
0.413676	19.4806	-0.95052
0.413676	20.0535	-0.949712
0.413676	20.6265	-0.945049
0.413676	21.1994	-0.925329
0.413676	21.7724	-0.940695
0.413676	22.3454	-0.962297
0.413676	22.9183	-0.985293
0.413676	23.4913	-0.996853
0.413676	24.0642	-0.981903
0.413676	24.6372	-0.97041
0.413676	25.2101	-0.984846
0.413676	25.7831	-0.986289
0.413676	26.3561	-0.848022
0.413676	26.929	-0.922942
0.413676	27.502	-0.932009
0.413676	28.0749	-0.367081
0.413676	28.6479	-0.940466
0.413676	29.2208	-0.967846
0.413676	29.7938	-0.970117
0.413676	30.3668	-0.868163
0.413676	30.9397	-0.952579
0.413676	31.5127	-0.981796
0.413676	32.0856	-0.931147
0.413676	32.6586	-0.945016
0.413676	33.2316	-0.975009
0.413676	33.8045	-0.793905
0.413676	34.3775	-0.944044
0.413676	34.9504	-0.995492
0.413676	35.5234	-0.95467
0.413676	36.0963	-0.984641
0.413676	36.6693	-0.98268
0.413676	37.2423	-0.95095
0.413676	37.8152	-0.746583
0.413676	38.3882	-0.948658
0.413676	38.9611	-0.956894
0.413676	39.5341	-0.976553
0.413676	40.107	-0.946159
0.413676	40.68	-0.997204
0.413676	41.253	-0.930018
0.413676	41.8259	-0.99787
0.413676	42.3989	-0.930899
0.413676	42.9718	-0.982686
0.413676	43.5448	-0.935604
0.413676	44.1178	-0.972587
0.413676	44.6907	-0.936291
0.413676	45.2637	-0.9657
0.413676	45.8366	-0.927166
0.413676	46.4096	-0.969729
0.413676	46.9825	-0.905012
0.413676	47.5555	-0.986373
0.413676	48.1285	-0.874627
0.413676	48.7014	-0.999843
0.413676	49.2744	-0.863267
0.413676	49.8473	-0.953192
0.413676	50.4203	-0.922708
0.413676	50.9932	-0.838402
0.413676	51.5662	-0.998059
0.413676	52.1392	-0.843304
0.413676	52.7121	-0.811892
0.413676	53.2851	-0.994678
0.413676	53.858	-0.855663
0.413676	54.431	-0.716849
0.413676	55.0039	-0.799747
0.413676	55.5769	-0.973628
0.413676	56.1499	-0.962949
0.413676	56.7228	-0.817599
0.413676	57.2958	-0.712365
0.413676	57.8687	-0.692508
0.413676	58.4417	-0.844684
0.413676	59.0147	-0.841321
0.413676	59.5876	-0.283415
0.413676	60.1606	-0.310873
0.413676	60.7335	-0.13319
0.413676	61.3065	-1.17566e-10
0.413676	61.8794	3.93874e-15
0.413676	62.4524	5.25479e-16
0.413676	63.0254	3.45345e-15
0.413676	63.5983	4.82093e-15
0.413676	64.1713	4.95255e-15
0.413676	64.7442	1.47629e-15
0.413676	65.3172	3.29858e-16
0.413676	65.8901	6.84052e-19
0.413676	66.4631	5.17896e-22
0.413676	67.0361	5.10859e-24
0.413676	67.609	2.20334e-25
0.413676	68.182	4.33748e-26
0.413676	68.7549	3.15499e-24
0.413676	69.3279	2.9887e-24
0.413676	69.9009	1.31246e-29
0.413676	70.4738	2.65675e-31
0.413676	71.0468	3.06455e-32
0.413676	71.6197	8.94444e-31
0.413676	72.1927	2.09441e-34
0.413676	72.7656	1.54272e-34
0.413676	73.3386	1.62828e-37
0.413676	73.9116	1.55039e-39
0.413676	74.4845	3.98618e-41
0.413676	75.0575	1.68045e-42
0.413676	75.6304	9.86632e-44
0.413676	76.2034	7.45148e-45
0.413676	76.7763	6.9092e-46
0.413676	77.3493	7.62845e-47
0.413676	77.9223	9.81044e-48
0.413676	78.4952	1.44655e-48
0.413676	79.0682	2.46805e-49
0.413676	79.6411	5.58594e-50
0.413676	80.2141	2.00813e-50
0.413676	80.787	1.28453e-50
0.413676	81.36	1.12331e-50
0.413676	81.933	5.49428e-51
0.413676	82.5059	5.38983e-51
0.413676	83.0789	5.35978e-51
0.413676	83.6518	1.0696e-50
0.413676	84.2248	5.34735e-51
0.413676	84.7978	5.34625e-51
0.413676	85.3707	5.34583e-51
0.413676	85.9437	1.06912e-50
0.413676	86.5166	5.34559e-51
0.413676	87.0896	-5.3455e-51
0.413676	87.6625	1.24805e-56
0.413676	88.2355	5.34553e-51
0.413676	88.8085	5.34553e-51
0.413676	89.3814	5.34553e-51
0.413676	89.9544	2.58143e-60

0.421063	0	-0.969777
0.421063	0.572958	-0.969627
0.421063	1.14592	-0.96918
0.421063	1.71887	-0.968445
0.421063	2.29183	-0.967452
0.421063	2.86479	-0.96627
0.421063	3.43775	-0.965031
0.421063	4.0107	-0.963957
0.421063	4.58366	-0.963363
0.421063	5.15662	-0.963652
0.421063	5.72958	-0.965236
0.421063	6.30254	-0.968397
0.421063	6.87549	-0.97307
0.421063	7.44845	-0.978649
0.421063	8.02141	-0.983946
0.421063	8.59437	-0.987424
0.421063	9.16732	-0.987681
0.421063	9.74028	-0.984117
0.421063	10.3132	-0.977439
0.421063	10.8862	-0.969511
0.421063	11.4592	-0.962006
0.421063	12.0321	-0.95301
0.421063	12.6051	-0.925841
0.421063	13.178	-0.768783
0.421063	13.751	-0.0339728
0.421063	14.3239	-0.690844
0.421063	14.8969	-0.83094
0.421063	15.4699	-0.833959
0.421063	16.0428	-0.752908
0.421063	16.6158	-0.406556
0.421063	17.1887	-0.196065
0.421063	17.7617	-0.509274
0.421063	18.3346	-0.468649
0.421063	18.9076	-0.562688
0.421063	19.4806	-0.883472
0.421063	20.0535	-0.961928
0.421063	20.6265	-0.971928
0.421063	21.1994	-0.959557
0.421063	21.7724	-0.95446
0.421063	22.3454	-0.954239
0.421063	22.9183	-0.934137
0.421063	23.4913	-0.949298
0.421063	24.0642	-0.965528
0.421063	24.6372	-0.989037
0.421063	25.2101	-0.996459
0.421063	25.7831	-0.975854
0.421063	26.3561	-0.973301
0.421063	26.929	-0.994594
0.421063	27.502	-0.979181
0.421063	28.0749	-0.785731
0.421063	28.6479	-0.922421
0.421063	29.2208	-0.302907
0.421063	29.7938	-0.943254
0.421063	30.3668	-0.968198
0.421063	30.9397	-0.986578
0.421063	31.5127	-0.873599
0.421063	32.0856	-0.954585
0.421063	32.6586	-0.985775
0.421063	33.2316	-0.930028
0.421063	33.8045	-0.955529
0.421063	34.3775	-0.971293
0.421063	34.9504	-0.718253
0.421063	35.5234	-0.978022
0.421063	36.0963	-0.978901
0.421063	36.6693	-0.955321
0.421063	37.2423	-0.999889
0.421063	37.8152	-0.950282
0.421063	38.3882	-0.981336
0.421063	38.9611	-0.97023
0.421063	39.5341	-0.944702
0.421063	40.107	-0.994406
0.421063	40.68	-0.934379
0.421063	41.253	-0.99943
0.421063	41.8259	-0.930915
0.421063	42.3989	-0.990999
0.421063	42.9718	-0.933705
0.421063	43.5448	-0.980062
0.421063	44.1178	-0.933451
0.421063	44.6907	-0.974388
0.421063	45.2637	-0.9248
0.421063	45.8366	-0.97815
0.421063	46.4096	-0.905236
0.421063	46.9825	-0.991793
0.421063	47.5555	-0.880213
0.421063	48.1285	-0.998929
0.421063	48.7014	-0.874768
0.421063	49.2744	-0.951427
0.421063	49.8473	-0.93208
0.421063	50.4203	-0.848452
0.421063	50.9932	-0.998685
0.421063	51.5662	-0.851145
0.421063	52.1392	-0.837183
0.421063	52.7121	-0.999237
0.421063	53.2851	-0.842366
0.421063	53.858	-0.744704
0.421063	54.431	-0.876788
0.421063	55.0039	-0.99939
0.421063	55.5769	-0.858067
0.421063	56.1499	-0.692523
0.421063	56.7228	-0.60273
0.421063	57.2958	-0.54918
0.421063	57.8687	-0.507214
0.421063	58.4417	-0.536822
0.421063	59.0147	-0.956253
0.421063	59.5876	-0.309657
0.421063	60.1606	-0.531557
0.421063	60.7335	-0.0987285
0.421063	61.3065	-7.98562e-11
0.421063	61.8794	5.80419e-15
0.421063	62.4524	1.09582e-16
0.421063	63.0254	8.83482e-17
0.421063	63.5983	2.49989e-14
0.421063	64.1713	8.54323e-14
0.421063	64.7442	8.08627e-15
0.421063	65.3172	8.33763e-16
0.421063	65.8901	9.7177e-17
0.421063	66.4631	1.18541e-21
0.421063	67.0361	4.99752e-24
0.421063	67.609	1.17412e-25
0.421063	68.182	1.15274e-26
0.421063	68.7549	1.17847e-26
0.421063	69.3279	1.01598e-26
0.421063	69.9009	1.26265e-29
0.421063	70.4738	1.1775e-31
0.421063	71.0468	6.9774e-33
0.421063	71.6197	4.23198e-33
0.421063	72.1927	1.47838e-34
0.421063	72.7656	1.03614e-35
0.421063	73.3386	1.73037e-37
0.421063	73.9116	8.24038e-40
0.421063	74.4845	1.64249e-41
0.421063	75.0575	5.9074e-43
0.421063	75.6304	3.08337e-44
0.421063	76.2034	2.11862e-45
0.421063	76.7763	1.81424e-46
0.421063	77.3493	1.87089e-47
0.421063	77.9223	2.26908e-48
0.421063	78.4952	3.10905e-49
0.421063	79.0682	5.56342e-50
0.421063	79.6411	9.00334e-51
0.421063	80.2141	1.24897e-50
0.421063	80.787	5.74348e-51
0.421063	81.36	1.07879e-50
0.421063	81.933	5.37133e-51
0.421063	82.5059	7.47645e-54
0.421063	83.0789	2.34593e-54
0.421063	83.6518	1.06919e-50
0.421063	84.2248	2.87414e-55
0.421063	84.7978	-8.01818e-51
0.421063	85.3707	5.34557e-51
0.421063	85.9437	1.9533e-56
0.421063	86.5166	-5.34552e-51
0.421063	87.0896	3.9921e-57
0.421063	87.6625	-5.34553e-51
0.421063	88.2355	5.34553e-51
0.421063	88.8085	1.06911e-50
0.421063	89.3814	1.60366e-50
0.421063	89.9544	-1.06911e-50

0.42845	0	-0.613677
0.42845	0.572958	-0.598098
0.42845	1.14592	-0.546067
0.42845	1.71887	-0.439958
0.42845	2.29183	-0.254434
0.42845	2.86479	-0.0489547
0.42845	3.43775	-0.162225
0.42845	4.0107	-0.531264
0.42845	4.58366	-0.766224
0.42845	5.15662	-0.875647
0.42845	5.72958	-0.928256
0.42845	6.30254	-0.956066
0.42845	6.87549	-0.971659
0.42845	7.44845	-0.97989
0.42845	8.02141	-0.982696
0.42845	8.59437	-0.98124
0.42845	9.16732	-0.976975
0.42845	9.74028	-0.972013
0.42845	10.3132	-0.968848
0.42845	10.8862	-0.969594
0.42845	11.4592	-0.974943
0.42845	12.0321	-0.982961
0.42845	12.6051	-0.988899
0.42845	13.178	-0.988133
0.42845	13.751	-0.980425
0.42845	14.3239	-0.97072
0.42845	14.8969	-0.964393
0.42845	15.4699	-0.957026
0.42845	16.0428	-0.895291
0.42845	16.6158	-0.119791
0.42845	17.1887	-0.729158
0.42845	17.7617	-0.850683
0.42845	18.3346	-0.827338
0.42845	18.9076	-0.611895
0.42845	19.4806	-0.18577
0.42845	20.0535	-0.461475
0.42845	20.6265	-0.348992
0.42845	21.1994	-0.8042
0.42845	21.7724	-0.956602
0.42845	22.3454	-0.978298
0.42845	22.9183	-0.964537
0.42845	23.4913	-0.958315
0.42845	24.0642	-0.959069
0.42845	24.6372	-0.944137
0.42845	25.2101	-0.95992
0.42845	25.7831	-0.973397
0.42845	26.3561	-0.997174
0.42845	26.929	-0.987142
0.42845	27.502	-0.968495
0.42845	28.0749	-0.988119
0.42845	28.6479	-0.994076
0.42845	29.2208	-0.94594
0.42845	29.7938	-0.832068
0.42845	30.3668	-0.456266
0.42845	30.9397	-0.947335
0.42845	31.5127	-0.971066
0.42845	32.0856	-0.991396
0.42845	32.6586	-0.893207
0.42845	33.2316	-0.965225
0.42845	33.8045	-0.983243
0.42845	34.3775	-0.924467
0.42845	34.9504	-0.973868
0.42845	35.5234	-0.946064
0.42845	36.0963	-0.763743
0.42845	36.6693	-0.997579
0.42845	37.2423	-0.95059
0.42845	37.8152	-0.986186
0.42845	38.3882	-0.970863
0.42845	38.9611	-0.956904
0.42845	39.5341	-0.908841
0.42845	40.107	-0.936373
0.42845	40.68	-0.998776
0.42845	41.253	-0.93273
0.42845	41.8259	-0.993974
0.42845	42.3989	-0.933786
0.42845	42.9718	-0.984825
0.42845	43.5448	-0.933111
0.42845	44.1178	-0.979833
0.42845	44.6907	-0.925074
0.42845	45.2637	-0.983173
0.42845	45.8366	-0.907666
0.42845	46.4096	-0.9945
0.42845	46.9825	-0.886374
0.42845	47.5555	-0.99819
0.42845	48.1285	-0.883883
0.42845	48.7014	-0.952892
0.42845	49.2744	-0.937274
0.42845	49.8473	-0.859197
0.42845	50.4203	-0.998447
0.42845	50.9932	-0.856223
0.42845	51.5662	-0.859218
0.42845	52.1392	-0.999647
0.42845	52.7121	-0.832381
0.42845	53.2851	-0.777901
0.42845	53.858	-0.939444
0.42845	54.431	-0.969383
0.42845	55.0039	-0.779543
0.42845	55.5769	-0.66541
0.42845	56.1499	-0.645032
0.42845	56.7228	-0.654425
0.42845	57.2958	-0.630454
0.42845	57.8687	-0.538045
0.42845	58.4417	-0.436003
0.42845	59.0147	-0.603873
0.42845	59.5876	-0.436128
0.42845	60.1606	-0.921541
0.42845	60.7335	-0.0799391
0.42845	61.3065	-5.40558e-11
0.42845	61.8794	2.66394e-12
0.42845	62.4524	4.21089e-17
0.42845	63.0254	9.3693e-18
0.42845	63.5983	4.17987e-17
0.42845	64.1713	2.69924e-16
0.42845	64.7442	2.11283e-16
0.42845	65.3172	9.06471e-17
0.42845	65.8901	1.45518e-17
0.42845	66.4631	4.80847e-21
0.42845	67.0361	6.60274e-24
0.42845	67.609	7.93161e-26
0.42845	68.182	4.19876e-27
0.42845	68.7549	1.26545e-27
0.42845	69.3279	1.61558e-26
0.42845	69.9009	2.02047e-29
0.42845	70.4738	6.48926e-32
0.42845	71.0468	2.14013e-33
0.42845	71.6197	3.76502e-34
0.42845	72.1927	3.69492e-34
0.42845	72.7656	2.53572e-36
0.42845	73.3386	4.26052e-37
0.42845	73.9116	5.01973e-40
0.42845	74.4845	7.28192e-42
0.42845	75.0575	2.18727e-43
0.42845	75.6304	1.00425e-44
0.42845	76.2034	6.23817e-46
0.42845	76.7763	4.91302e-47
0.42845	77.3493	4.72347e-48
0.42845	77.9223	5.4651e-49
0.42845	78.4952	7.61414e-50
0.42845	79.0682	1.60545e-50
0.42845	79.6411	1.83276e-51
0.42845	80.2141	3.51493e-52
0.42845	80.787	5.42047e-51
0.42845	81.36	1.07087e-50
0.42845	81.933	5.35008e-51
0.42845	82.5059	1.28383e-54
0.42845	83.0789	5.34592e-51
0.42845	83.6518	1.06912e-50
0.42845	84.2248	-2.67272e-51
0.42845	84.7978	-2.67275e-51
0.42845	85.3707	5.34554e-51
0.42845	85.9437	5.34553e-51
0.42845	86.5166	5.34553e-51
0.42845	87.0896	-5.34553e-51
0.42845	87.6625	2.6996e-58
0.42845	88.2355	5.34553e-51
0.42845	88.8085	4.36402e-59
0.42845	89.3814	1.60366e-50
0.42845	89.9544	-1.06911e-50

0.435837	0	-0.639295
0.435837	0.572958	-0.647233
0.435837	1.14592	-0.678898
0.435837	1.71887	-0.739537
0.435837	2.29183	-0.809502
0.435837	2.86479	-0.866058
0.435837	3.43775	-0.904252
0.435837	4.0107	-0.928618
0.435837	4.58366	-0.944077
0.435837	5.15662	-0.953723
0.435837	5.72958	-0.95912
0.435837	6.30254	-0.960872
0.435837	6.87549	-0.959014
0.435837	7.44845	-0.953145
0.435837	8.02141	-0.941912
0.435837	8.59437	-0.919865
0.435837	9.16732	-0.857922
0.435837	9.74028	-0.481363
0.435837	10.3132	-0.563645
0.435837	10.8862	-0.924156
0.435837	11.4592	-0.974114
0.435837	12.0321	-0.986118
0.435837	12.6051	-0.984582
0.435837	13.178	-0.977564
0.435837	13.751	-0.972443
0.435837	14.3239	-0.974309
0.435837	14.8969	-0.982535
0.435837	15.4699	-0.990207
0.435837	16.0428	-0.98878
0.435837	16.6158	-0.978124
0.435837	17.1887	-0.968789
0.435837	17.7617	-0.967697
0.435837	18.3346	-0.952285
0.435837	18.9076	-0.580303
0.435837	19.4806	-0.703322
0.435837	20.0535	-0.862423
0.435837	20.6265	-0.828651
0.435837	21.1994	-0.480005
0.435837	21.7724	-0.353316
0.435837	22.3454	-0.281949
0.435837	22.9183	-0.792883
0.435837	23.4913	-0.965551
0.435837	24.0642	-0.981138
0.435837	24.6372	-0.96357
0.435837	25.2101	-0.963126
0.435837	25.7831	-0.958329
0.435837	26.3561	-0.963853
0.435837	26.929	-0.965344
0.435837	27.502	-0.99
0.435837	28.0749	-0.99456
0.435837	28.6479	-0.968503
0.435837	29.2208	-0.982471
0.435837	29.7938	-0.997443
0.435837	30.3668	-0.963141
0.435837	30.9397	-0.502047
0.435837	31.5127	-0.319312
0.435837	32.0856	-0.950181
0.435837	32.6586	-0.978859
0.435837	33.2316	-0.988157
0.435837	33.8045	-0.883854
0.435837	34.3775	-0.983611
0.435837	34.9504	-0.966442
0.435837	35.5234	-0.932126
0.435837	36.0963	-0.982426
0.435837	36.6693	-0.902352
0.435837	37.2423	-0.974294
0.435837	37.8152	-0.969758
0.435837	38.3882	-0.96052
0.435837	38.9611	-0.991883
0.435837	39.5341	-0.941142
0.435837	40.107	-0.998802
0.435837	40.68	-0.934141
0.435837	41.253	-0.98936
0.435837	41.8259	-0.935385
0.435837	42.3989	-0.987382
0.435837	42.9718	-0.93453
0.435837	43.5448	-0.982813
0.435837	44.1178	-0.927225
0.435837	44.6907	-0.985695
0.435837	45.2637	-0.911498
0.435837	45.8366	-0.99554
0.435837	46.4096	-0.892495
0.435837	46.9825	-0.998141
0.435837	47.5555	-0.890633
0.435837	48.1285	-0.957101
0.435837	48.7014	-0.938936
0.435837	49.2744	-0.87067
0.435837	49.8473	-0.999976
0.435837	50.4203	-0.859273
0.435837	50.9932	-0.881574
0.435837	51.5662	-0.995684
0.435837	52.1392	-0.826548
0.435837	52.7121	-0.815436
0.435837	53.2851	-0.981111
0.435837	53.858	-0.918672
0.435837	54.431	-0.742706
0.435837	55.0039	-0.70241
0.435837	55.5769	-0.77249
0.435837	56.1499	-0.875018
0.435837	56.7228	-0.936068
0.435837	57.2958	-0.928325
0.435837	57.8687	-0.792434
0.435837	58.4417	-0.505644
0.435837	59.0147	-0.40642
0.435837	59.5876	-0.745869
0.435837	60.1606	-0.870742
0.435837	60.7335	-0.0697329
0.435837	61.3065	-3.6562e-11
0.435837	61.8794	3.48033e-15
0.435837	62.4524	3.00651e-17
0.435837	63.0254	1.9441e-18
0.435837	63.5983	1.71685e-18
0.435837	64.1713	4.97679e-16
0.435837	64.7442	5.11363e-14
0.435837	65.3172	6.90291e-16
0.435837	65.8901	2.41121e-15
0.435837	66.4631	5.40872e-20
0.435837	67.0361	1.26298e-23
0.435837	67.609	6.88199e-26
0.435837	68.182	1.97899e-27
0.435837	68.7549	2.66463e-28
0.435837	69.3279	1.01491e-27
0.435837	69.9009	9.75384e-29
0.435837	70.4738	4.54675e-32
0.435837	71.0468	8.21448e-34
0.435837	71.6197	7.03621e-35
0.435837	72.1927	1.45934e-34
0.435837	72.7656	1.15277e-36
0.435837	73.3386	2.87027e-36
0.435837	73.9116	3.69668e-40
0.435837	74.4845	3.51759e-42
0.435837	75.0575	8.57624e-44
0.435837	75.6304	3.41917e-45
0.435837	76.2034	1.90596e-46
0.435837	76.7763	1.3737e-47
0.435837	77.3493	1.23325e-48
0.435837	77.9223	1.40899e-49
0.435837	78.4952	1.08938e-50
0.435837	79.0682	7.67861e-51
0.435837	79.6411	3.81211e-52
0.435837	80.2141	5.41564e-51
0.435837	80.787	5.35992e-51
0.435837	81.36	1.06943e-50
0.435837	81.933	5.34635e-51
0.435837	82.5059	2.24377e-55
0.435837	83.0789	-2.6727e-51
0.435837	83.6518	5.34555e-51
0.435837	84.2248	-2.67276e-51
0.435837	84.7978	1.06911e-50
0.435837	85.3707	5.34553e-51
0.435837	85.9437	1.60366e-50
0.435837	86.5166	2.01942e-58
0.435837	87.0896	-5.34553e-51
0.435837	87.6625	4.06077e-59
0.435837	88.2355	5.34553e-51
0.435837	88.8085	5.34553e-51
0.435837	89.3814	1.60366e-50
0.435837	89.9544	-1.06911e-50

0.443224	0	-0.997977
0.443224	0.572958	-0.998086
0.443224	1.14592	-0.998397
0.443224	1.71887	-0.998858
0.443224	2.29183	-0.999374
0.443224	2.86479	-0.999801
0.443224	3.43775	-0.999941
0.443224	4.0107	-0.999551
0.443224	4.58366	-0.998384
0.443224	5.15662	-0.996251
0.443224	5.72958	-0.993126
0.443224	6.30254	-0.989245
0.443224	6.87549	-0.985169
0.443224	7.44845	-0.981686
0.443224	8.02141	-0.979379
0.443224	8.59437	-0.976971
0.443224	9.16732	-0.960248
0.443224	9.74028	-0.690946
0.443224	10.3132	-0.808914
0.443224	10.8862	-0.936336
0.443224	11.4592	-0.956889
0.443224	12.0321	-0.955146
0.443224	12.6051	-0.940983
0.443224	13.178	-0.883937
0.443224	13.751	0.00956495
0.443224	14.3239	-0.941031
0.443224	14.8969	-0.986247
0.443224	15.4699	-0.986954
0.443224	16.0428	-0.977889
0.443224	16.6158	-0.974132
0.443224	17.1887	-0.981612
0.443224	17.7617	-0.991695
0.443224	18.3346	-0.990252
0.443224	18.9076	-0.977054
0.443224	19.4806	-0.969006
0.443224	20.0535	-0.973592
0.443224	20.6265	-0.946253
0.443224	21.1994	-0.0255123
0.443224	21.7724	-0.844294
0.443224	22.3454	-0.870147
0.443224	22.9183	-0.666948
0.443224	23.4913	-0.368205
0.443224	24.0642	-0.149084
0.443224	24.6372	-0.886587
0.443224	25.2101	-0.982708
0.443224	25.7831	-0.975603
0.443224	26.3561	-0.961633
0.443224	26.929	-0.969097
0.443224	27.502	-0.972094
0.443224	28.0749	-0.964442
0.443224	28.6479	-0.983714
0.443224	29.2208	-0.997283
0.443224	29.7938	-0.968182
0.443224	30.3668	-0.981017
0.443224	30.9397	-0.997145
0.443224	31.5127	-0.96237
0.443224	32.0856	-0.703471
0.443224	32.6586	-0.36472
0.443224	33.2316	-0.951633
0.443224	33.8045	-0.991799
0.443224	34.3775	-0.972095
0.443224	34.9504	-0.900248
0.443224	35.5234	-0.993331
0.443224	36.0963	-0.940878
0.443224	36.6693	-0.967074
0.443224	37.2423	-0.948155
0.443224	37.8152	-0.901149
0.443224	38.3882	-0.990963
0.443224	38.9611	-0.943728
0.443224	39.5341	-0.999945
0.443224	40.107	-0.93765
0.443224	40.68	-0.995873
0.443224	41.253	-0.936968
0.443224	41.8259	-0.981238
0.443224	42.3989	-0.937286
0.443224	42.9718	-0.983857
0.443224	43.5448	-0.930744
0.443224	44.1178	-0.986325
0.443224	44.6907	-0.9163
0.443224	45.2637	-0.995417
0.443224	45.8366	-0.898413
0.443224	46.4096	-0.998749
0.443224	46.9825	-0.895354
0.443224	47.5555	-0.963514
0.443224	48.1285	-0.937639
0.443224	48.7014	-0.883111
0.443224	49.2744	-0.999554
0.443224	49.8473	-0.861174
0.443224	50.4203	-0.904752
0.443224	50.9932	-0.98708
0.443224	51.5662	-0.82404
0.443224	52.1392	-0.856166
0.443224	52.7121	-0.999191
0.443224	53.2851	-0.869912
0.443224	53.858	-0.740861
0.443224	54.431	-0.780083
0.443224	55.0039	-0.919871
0.443224	55.5769	-0.999694
0.443224	56.1499	-0.957833
0.443224	56.7228	-0.895988
0.443224	57.2958	-0.898591
0.443224	57.8687	-0.9902
0.443224	58.4417	-0.780833
0.443224	59.0147	-0.367292
0.443224	59.5876	-0.994996
0.443224	60.1606	-0.488822
0.443224	60.7335	-0.0650058
0.443224	61.3065	-2.50265e-11
0.443224	61.8794	4.58288e-15
0.443224	62.4524	5.05641e-17
0.443224	63.0254	6.73613e-19
0.443224	63.5983	1.95768e-19
0.443224	64.1713	7.91962e-19
0.443224	64.7442	1.67614e-17
0.443224	65.3172	8.26973e-18
0.443224	65.8901	5.84786e-18
0.443224	66.4631	6.36297e-18
0.443224	67.0361	3.92878e-23
0.443224	67.609	7.92104e-26
0.443224	68.182	1.18561e-27
0.443224	68.7549	8.19046e-29
0.443224	69.3279	4.76978e-29
0.443224	69.9009	2.73679e-27
0.443224	70.4738	4.30057e-32
0.443224	71.0468	3.8546e-34
0.443224	71.6197	1.86365e-35
0.443224	72.1927	5.54806e-36
